2020-08-06 07:43:23,452 - INFO - train.py[:250] - iter: 318659, lr: 1e-05, epoch: 144.71, loss: 4.23, hm_loss: 2.62, box_loss: 0.67, lmdk_loss: 0.94460
2020-08-06 07:43:26,125 - INFO - train.py[:250] - iter: 318669, lr: 1e-05, epoch: 144.72, loss: 2.41, hm_loss: 1.19, box_loss: 0.73, lmdk_loss: 0.49139
2020-08-06 07:43:28,482 - INFO - train.py[:250] - iter: 318679, lr: 1e-05, epoch: 144.72, loss: 2.46, hm_loss: 1.19, box_loss: 0.97, lmdk_loss: 0.30161
2020-08-06 07:43:30,234 - INFO - train.py[:250] - iter: 318689, lr: 1e-05, epoch: 144.73, loss: 4.04, hm_loss: 1.02, box_loss: 0.90, lmdk_loss: 2.11779
2020-08-06 07:43:32,847 - INFO - train.py[:250] - iter: 318699, lr: 1e-05, epoch: 144.73, loss: 6.46, hm_loss: 1.36, box_loss: 1.78, lmdk_loss: 3.31698
2020-08-06 07:43:35,671 - INFO - train.py[:250] - iter: 318709, lr: 1e-05, epoch: 144.74, loss: 12.82, hm_loss: 4.53, box_loss: 1.41, lmdk_loss: 6.87458
2020-08-06 07:43:38,271 - INFO - train.py[:250] - iter: 318719, lr: 1e-05, epoch: 144.74, loss: 1.36, hm_loss: 0.31, box_loss: 0.58, lmdk_loss: 0.46259
2020-08-06 07:43:41,486 - INFO - train.py[:250] - iter: 318729, lr: 1e-05, epoch: 144.74, loss: 7.90, hm_loss: 4.90, box_loss: 1.46, lmdk_loss: 1.54660
2020-08-06 07:43:43,670 - INFO - train.py[:250] - iter: 318739, lr: 1e-05, epoch: 144.75, loss: 7.35, hm_loss: 4.21, box_loss: 1.02, lmdk_loss: 2.12285
2020-08-06 07:43:45,592 - INFO - train.py[:250] - iter: 318749, lr: 1e-05, epoch: 144.75, loss: 9.96, hm_loss: 0.69, box_loss: 1.21, lmdk_loss: 8.06271
2020-08-06 07:43:48,118 - INFO - train.py[:250] - iter: 318759, lr: 1e-05, epoch: 144.76, loss: 1.45, hm_loss: 0.35, box_loss: 0.57, lmdk_loss: 0.53445
2020-08-06 07:43:50,655 - INFO - train.py[:250] - iter: 318769, lr: 1e-05, epoch: 144.76, loss: 10.95, hm_loss: 3.42, box_loss: 1.96, lmdk_loss: 5.57104
2020-08-06 07:43:53,167 - INFO - train.py[:250] - iter: 318779, lr: 1e-05, epoch: 144.77, loss: 5.03, hm_loss: 3.47, box_loss: 0.51, lmdk_loss: 1.05459
2020-08-06 07:43:55,875 - INFO - train.py[:250] - iter: 318789, lr: 1e-05, epoch: 144.77, loss: 6.39, hm_loss: 3.63, box_loss: 0.90, lmdk_loss: 1.86019
2020-08-06 07:43:58,666 - INFO - train.py[:250] - iter: 318799, lr: 1e-05, epoch: 144.78, loss: 5.68, hm_loss: 3.16, box_loss: 0.99, lmdk_loss: 1.52745
2020-08-06 07:44:00,455 - INFO - train.py[:250] - iter: 318809, lr: 1e-05, epoch: 144.78, loss: 6.68, hm_loss: 3.63, box_loss: 1.24, lmdk_loss: 1.80605
2020-08-06 07:44:02,968 - INFO - train.py[:250] - iter: 318819, lr: 1e-05, epoch: 144.79, loss: 10.78, hm_loss: 8.42, box_loss: 1.13, lmdk_loss: 1.22930
2020-08-06 07:44:05,908 - INFO - train.py[:250] - iter: 318829, lr: 1e-05, epoch: 144.79, loss: 5.02, hm_loss: 2.31, box_loss: 0.81, lmdk_loss: 1.90243
2020-08-06 07:44:09,346 - INFO - train.py[:250] - iter: 318839, lr: 1e-05, epoch: 144.79, loss: 6.29, hm_loss: 1.49, box_loss: 1.95, lmdk_loss: 2.85196
2020-08-06 07:44:11,841 - INFO - train.py[:250] - iter: 318849, lr: 1e-05, epoch: 144.80, loss: 18.72, hm_loss: 2.97, box_loss: 1.97, lmdk_loss: 13.77493
2020-08-06 07:44:14,425 - INFO - train.py[:250] - iter: 318859, lr: 1e-05, epoch: 144.80, loss: 2.69, hm_loss: 1.45, box_loss: 0.56, lmdk_loss: 0.68315
2020-08-06 07:44:16,318 - INFO - train.py[:250] - iter: 318869, lr: 1e-05, epoch: 144.81, loss: 5.74, hm_loss: 3.65, box_loss: 1.13, lmdk_loss: 0.96806
2020-08-06 07:44:19,113 - INFO - train.py[:250] - iter: 318879, lr: 1e-05, epoch: 144.81, loss: 9.65, hm_loss: 6.82, box_loss: 1.45, lmdk_loss: 1.38041
2020-08-06 07:44:21,574 - INFO - train.py[:250] - iter: 318889, lr: 1e-05, epoch: 144.82, loss: 5.04, hm_loss: 3.13, box_loss: 1.04, lmdk_loss: 0.86191
2020-08-06 07:44:24,640 - INFO - train.py[:250] - iter: 318899, lr: 1e-05, epoch: 144.82, loss: 5.77, hm_loss: 3.12, box_loss: 0.92, lmdk_loss: 1.73495
2020-08-06 07:44:27,176 - INFO - train.py[:250] - iter: 318909, lr: 1e-05, epoch: 144.83, loss: 14.47, hm_loss: 3.49, box_loss: 1.79, lmdk_loss: 9.19215
2020-08-06 07:44:29,738 - INFO - train.py[:250] - iter: 318919, lr: 1e-05, epoch: 144.83, loss: 3.34, hm_loss: 2.52, box_loss: 0.43, lmdk_loss: 0.38913
2020-08-06 07:44:31,624 - INFO - train.py[:250] - iter: 318929, lr: 1e-05, epoch: 144.84, loss: 3.61, hm_loss: 2.51, box_loss: 0.68, lmdk_loss: 0.42806
2020-08-06 07:44:33,857 - INFO - train.py[:250] - iter: 318939, lr: 1e-05, epoch: 144.84, loss: 10.52, hm_loss: 1.72, box_loss: 1.04, lmdk_loss: 7.75325
2020-08-06 07:44:36,622 - INFO - train.py[:250] - iter: 318949, lr: 1e-05, epoch: 144.84, loss: 7.72, hm_loss: 1.90, box_loss: 1.27, lmdk_loss: 4.55358
2020-08-06 07:44:39,346 - INFO - train.py[:250] - iter: 318959, lr: 1e-05, epoch: 144.85, loss: 5.32, hm_loss: 3.47, box_loss: 0.97, lmdk_loss: 0.87682
2020-08-06 07:44:41,927 - INFO - train.py[:250] - iter: 318969, lr: 1e-05, epoch: 144.85, loss: 14.83, hm_loss: 2.11, box_loss: 1.32, lmdk_loss: 11.39466
2020-08-06 07:44:44,338 - INFO - train.py[:250] - iter: 318979, lr: 1e-05, epoch: 144.86, loss: 13.82, hm_loss: 2.81, box_loss: 1.50, lmdk_loss: 9.51058
2020-08-06 07:44:46,191 - INFO - train.py[:250] - iter: 318989, lr: 1e-05, epoch: 144.86, loss: 1.59, hm_loss: 0.58, box_loss: 0.61, lmdk_loss: 0.40347
2020-08-06 07:44:49,223 - INFO - train.py[:250] - iter: 318999, lr: 1e-05, epoch: 144.87, loss: 6.77, hm_loss: 4.82, box_loss: 0.68, lmdk_loss: 1.27577
2020-08-06 07:44:52,055 - INFO - train.py[:250] - iter: 319009, lr: 1e-05, epoch: 144.87, loss: 2.23, hm_loss: 1.02, box_loss: 0.58, lmdk_loss: 0.64216
2020-08-06 07:44:54,694 - INFO - train.py[:250] - iter: 319019, lr: 1e-05, epoch: 144.88, loss: 2.88, hm_loss: 1.32, box_loss: 0.73, lmdk_loss: 0.82846
2020-08-06 07:44:57,339 - INFO - train.py[:250] - iter: 319029, lr: 1e-05, epoch: 144.88, loss: 5.02, hm_loss: 3.31, box_loss: 0.54, lmdk_loss: 1.17042
2020-08-06 07:44:59,802 - INFO - train.py[:250] - iter: 319039, lr: 1e-05, epoch: 144.89, loss: 1.63, hm_loss: 0.50, box_loss: 0.58, lmdk_loss: 0.54442
2020-08-06 07:45:01,767 - INFO - train.py[:250] - iter: 319049, lr: 1e-05, epoch: 144.89, loss: 2.16, hm_loss: 1.52, box_loss: 0.37, lmdk_loss: 0.27357
2020-08-06 07:45:04,251 - INFO - train.py[:250] - iter: 319059, lr: 1e-05, epoch: 144.89, loss: 6.40, hm_loss: 4.01, box_loss: 0.74, lmdk_loss: 1.65225
2020-08-06 07:45:06,652 - INFO - train.py[:250] - iter: 319069, lr: 1e-05, epoch: 144.90, loss: 2.47, hm_loss: 1.33, box_loss: 0.58, lmdk_loss: 0.55454
2020-08-06 07:45:09,197 - INFO - train.py[:250] - iter: 319079, lr: 1e-05, epoch: 144.90, loss: 1.73, hm_loss: 0.49, box_loss: 0.59, lmdk_loss: 0.64655
2020-08-06 07:45:12,274 - INFO - train.py[:250] - iter: 319089, lr: 1e-05, epoch: 144.91, loss: 4.16, hm_loss: 1.38, box_loss: 1.02, lmdk_loss: 1.76159
2020-08-06 07:45:14,902 - INFO - train.py[:250] - iter: 319099, lr: 1e-05, epoch: 144.91, loss: 7.35, hm_loss: 3.10, box_loss: 1.14, lmdk_loss: 3.11799
2020-08-06 07:45:16,721 - INFO - train.py[:250] - iter: 319109, lr: 1e-05, epoch: 144.92, loss: 3.86, hm_loss: 1.54, box_loss: 1.25, lmdk_loss: 1.07284
2020-08-06 07:45:19,187 - INFO - train.py[:250] - iter: 319119, lr: 1e-05, epoch: 144.92, loss: 7.95, hm_loss: 3.64, box_loss: 1.52, lmdk_loss: 2.79821
2020-08-06 07:45:21,899 - INFO - train.py[:250] - iter: 319129, lr: 1e-05, epoch: 144.93, loss: 4.79, hm_loss: 1.80, box_loss: 0.70, lmdk_loss: 2.28426
2020-08-06 07:45:24,248 - INFO - train.py[:250] - iter: 319139, lr: 1e-05, epoch: 144.93, loss: 3.39, hm_loss: 1.69, box_loss: 0.82, lmdk_loss: 0.88839
2020-08-06 07:45:26,686 - INFO - train.py[:250] - iter: 319149, lr: 1e-05, epoch: 144.94, loss: 3.34, hm_loss: 1.20, box_loss: 0.79, lmdk_loss: 1.35161
2020-08-06 07:45:29,145 - INFO - train.py[:250] - iter: 319159, lr: 1e-05, epoch: 144.94, loss: 5.38, hm_loss: 1.66, box_loss: 0.83, lmdk_loss: 2.88827
2020-08-06 07:45:31,010 - INFO - train.py[:250] - iter: 319169, lr: 1e-05, epoch: 144.94, loss: 11.38, hm_loss: 2.28, box_loss: 1.39, lmdk_loss: 7.72033
2020-08-06 07:45:33,566 - INFO - train.py[:250] - iter: 319179, lr: 1e-05, epoch: 144.95, loss: 5.90, hm_loss: 3.86, box_loss: 0.76, lmdk_loss: 1.27858
2020-08-06 07:45:36,544 - INFO - train.py[:250] - iter: 319189, lr: 1e-05, epoch: 144.95, loss: 4.48, hm_loss: 2.34, box_loss: 1.25, lmdk_loss: 0.89358
2020-08-06 07:45:39,367 - INFO - train.py[:250] - iter: 319199, lr: 1e-05, epoch: 144.96, loss: 4.24, hm_loss: 2.83, box_loss: 0.75, lmdk_loss: 0.65746
2020-08-06 07:45:42,592 - INFO - train.py[:250] - iter: 319209, lr: 1e-05, epoch: 144.96, loss: 5.66, hm_loss: 3.96, box_loss: 1.01, lmdk_loss: 0.69634
2020-08-06 07:45:44,646 - INFO - train.py[:250] - iter: 319219, lr: 1e-05, epoch: 144.97, loss: 3.91, hm_loss: 1.56, box_loss: 0.97, lmdk_loss: 1.38391
2020-08-06 07:45:46,504 - INFO - train.py[:250] - iter: 319229, lr: 1e-05, epoch: 144.97, loss: 7.28, hm_loss: 2.97, box_loss: 1.29, lmdk_loss: 3.02310
2020-08-06 07:45:49,294 - INFO - train.py[:250] - iter: 319239, lr: 1e-05, epoch: 144.98, loss: 5.96, hm_loss: 3.14, box_loss: 0.80, lmdk_loss: 2.01951
2020-08-06 07:45:51,797 - INFO - train.py[:250] - iter: 319249, lr: 1e-05, epoch: 144.98, loss: 24.57, hm_loss: 2.59, box_loss: 1.34, lmdk_loss: 20.64583
2020-08-06 07:45:54,324 - INFO - train.py[:250] - iter: 319259, lr: 1e-05, epoch: 144.99, loss: 5.87, hm_loss: 3.40, box_loss: 1.19, lmdk_loss: 1.28361
2020-08-06 07:45:56,927 - INFO - train.py[:250] - iter: 319269, lr: 1e-05, epoch: 144.99, loss: 3.76, hm_loss: 1.02, box_loss: 1.23, lmdk_loss: 1.51294
2020-08-06 07:45:59,357 - INFO - train.py[:250] - iter: 319279, lr: 1e-05, epoch: 144.99, loss: 2.74, hm_loss: 1.34, box_loss: 0.66, lmdk_loss: 0.73291
2020-08-06 07:46:00,900 - INFO - train.py[:250] - iter: 319289, lr: 1e-05, epoch: 145.00, loss: 3.06, hm_loss: 1.00, box_loss: 0.96, lmdk_loss: 1.09851
2020-08-06 07:46:07,556 - INFO - train.py[:250] - iter: 319291, lr: 1e-05, epoch: 145.00, loss: 8.41, hm_loss: 4.73, box_loss: 1.12, lmdk_loss: 2.56695
2020-08-06 07:46:07,557 - INFO - train.py[:255] - save hm
2020-08-06 07:47:37,605 - INFO - train.py[:285] - box_val: 0.861526608467102
2020-08-06 07:47:39,189 - INFO - train.py[:250] - iter: 319301, lr: 1e-05, epoch: 145.00, loss: 3.40, hm_loss: 1.67, box_loss: 0.86, lmdk_loss: 0.86334
2020-08-06 07:47:40,889 - INFO - train.py[:250] - iter: 319311, lr: 1e-05, epoch: 145.01, loss: 4.01, hm_loss: 2.31, box_loss: 0.57, lmdk_loss: 1.12153
2020-08-06 07:47:42,841 - INFO - train.py[:250] - iter: 319321, lr: 1e-05, epoch: 145.01, loss: 2.18, hm_loss: 1.19, box_loss: 0.62, lmdk_loss: 0.38189
2020-08-06 07:47:44,577 - INFO - train.py[:250] - iter: 319331, lr: 1e-05, epoch: 145.02, loss: 21.18, hm_loss: 3.26, box_loss: 1.77, lmdk_loss: 16.14771
2020-08-06 07:47:46,964 - INFO - train.py[:250] - iter: 319341, lr: 1e-05, epoch: 145.02, loss: 6.12, hm_loss: 4.39, box_loss: 0.62, lmdk_loss: 1.11433
2020-08-06 07:47:50,091 - INFO - train.py[:250] - iter: 319351, lr: 1e-05, epoch: 145.03, loss: 12.22, hm_loss: 2.94, box_loss: 1.75, lmdk_loss: 7.51977
2020-08-06 07:47:52,564 - INFO - train.py[:250] - iter: 319361, lr: 1e-05, epoch: 145.03, loss: 7.16, hm_loss: 2.86, box_loss: 1.13, lmdk_loss: 3.17722
2020-08-06 07:47:55,403 - INFO - train.py[:250] - iter: 319371, lr: 1e-05, epoch: 145.04, loss: 2.86, hm_loss: 1.34, box_loss: 0.79, lmdk_loss: 0.73518
2020-08-06 07:47:57,986 - INFO - train.py[:250] - iter: 319381, lr: 1e-05, epoch: 145.04, loss: 2.59, hm_loss: 0.82, box_loss: 0.92, lmdk_loss: 0.84538
2020-08-06 07:47:59,791 - INFO - train.py[:250] - iter: 319391, lr: 1e-05, epoch: 145.05, loss: 4.78, hm_loss: 3.26, box_loss: 0.71, lmdk_loss: 0.80928
2020-08-06 07:48:02,916 - INFO - train.py[:250] - iter: 319401, lr: 1e-05, epoch: 145.05, loss: 3.48, hm_loss: 0.91, box_loss: 1.24, lmdk_loss: 1.32550
2020-08-06 07:48:05,746 - INFO - train.py[:250] - iter: 319411, lr: 1e-05, epoch: 145.05, loss: 1.79, hm_loss: 0.63, box_loss: 0.41, lmdk_loss: 0.75276
2020-08-06 07:48:08,544 - INFO - train.py[:250] - iter: 319421, lr: 1e-05, epoch: 145.06, loss: 2.90, hm_loss: 1.11, box_loss: 0.76, lmdk_loss: 1.03409
2020-08-06 07:48:10,821 - INFO - train.py[:250] - iter: 319431, lr: 1e-05, epoch: 145.06, loss: 4.84, hm_loss: 2.37, box_loss: 1.47, lmdk_loss: 0.99524
2020-08-06 07:48:13,637 - INFO - train.py[:250] - iter: 319441, lr: 1e-05, epoch: 145.07, loss: 6.29, hm_loss: 2.58, box_loss: 1.69, lmdk_loss: 2.02296
2020-08-06 07:48:15,480 - INFO - train.py[:250] - iter: 319451, lr: 1e-05, epoch: 145.07, loss: 3.00, hm_loss: 1.06, box_loss: 1.26, lmdk_loss: 0.67408
2020-08-06 07:48:18,141 - INFO - train.py[:250] - iter: 319461, lr: 1e-05, epoch: 145.08, loss: 3.36, hm_loss: 1.52, box_loss: 0.66, lmdk_loss: 1.17971
2020-08-06 07:48:20,457 - INFO - train.py[:250] - iter: 319471, lr: 1e-05, epoch: 145.08, loss: 2.99, hm_loss: 1.83, box_loss: 0.58, lmdk_loss: 0.57679
2020-08-06 07:48:23,025 - INFO - train.py[:250] - iter: 319481, lr: 1e-05, epoch: 145.09, loss: 21.37, hm_loss: 4.24, box_loss: 1.87, lmdk_loss: 15.26265
2020-08-06 07:48:25,361 - INFO - train.py[:250] - iter: 319491, lr: 1e-05, epoch: 145.09, loss: 10.91, hm_loss: 2.47, box_loss: 1.87, lmdk_loss: 6.57204
2020-08-06 07:48:28,047 - INFO - train.py[:250] - iter: 319501, lr: 1e-05, epoch: 145.10, loss: 1.06, hm_loss: 0.27, box_loss: 0.48, lmdk_loss: 0.31562
2020-08-06 07:48:29,937 - INFO - train.py[:250] - iter: 319511, lr: 1e-05, epoch: 145.10, loss: 2.36, hm_loss: 1.26, box_loss: 0.70, lmdk_loss: 0.40413
2020-08-06 07:48:32,307 - INFO - train.py[:250] - iter: 319521, lr: 1e-05, epoch: 145.10, loss: 3.24, hm_loss: 2.01, box_loss: 0.55, lmdk_loss: 0.67793
2020-08-06 07:48:34,808 - INFO - train.py[:250] - iter: 319531, lr: 1e-05, epoch: 145.11, loss: 5.79, hm_loss: 3.51, box_loss: 0.75, lmdk_loss: 1.53402
2020-08-06 07:48:37,887 - INFO - train.py[:250] - iter: 319541, lr: 1e-05, epoch: 145.11, loss: 4.59, hm_loss: 2.53, box_loss: 0.74, lmdk_loss: 1.31553
2020-08-06 07:48:40,069 - INFO - train.py[:250] - iter: 319551, lr: 1e-05, epoch: 145.12, loss: 4.32, hm_loss: 2.37, box_loss: 0.43, lmdk_loss: 1.52074
2020-08-06 07:48:42,862 - INFO - train.py[:250] - iter: 319561, lr: 1e-05, epoch: 145.12, loss: 7.86, hm_loss: 5.83, box_loss: 0.91, lmdk_loss: 1.10918
2020-08-06 07:48:44,691 - INFO - train.py[:250] - iter: 319571, lr: 1e-05, epoch: 145.13, loss: 3.47, hm_loss: 1.24, box_loss: 1.26, lmdk_loss: 0.96968
2020-08-06 07:48:47,570 - INFO - train.py[:250] - iter: 319581, lr: 1e-05, epoch: 145.13, loss: 4.66, hm_loss: 3.14, box_loss: 0.64, lmdk_loss: 0.87237
2020-08-06 07:48:50,789 - INFO - train.py[:250] - iter: 319591, lr: 1e-05, epoch: 145.14, loss: 5.68, hm_loss: 1.59, box_loss: 1.61, lmdk_loss: 2.48452
2020-08-06 07:48:53,713 - INFO - train.py[:250] - iter: 319601, lr: 1e-05, epoch: 145.14, loss: 5.08, hm_loss: 3.29, box_loss: 0.64, lmdk_loss: 1.15340
2020-08-06 07:48:56,104 - INFO - train.py[:250] - iter: 319611, lr: 1e-05, epoch: 145.15, loss: 11.70, hm_loss: 3.61, box_loss: 1.34, lmdk_loss: 6.75087
2020-08-06 07:48:58,826 - INFO - train.py[:250] - iter: 319621, lr: 1e-05, epoch: 145.15, loss: 5.06, hm_loss: 3.41, box_loss: 0.65, lmdk_loss: 0.99849
2020-08-06 07:49:00,808 - INFO - train.py[:250] - iter: 319631, lr: 1e-05, epoch: 145.15, loss: 5.73, hm_loss: 1.54, box_loss: 0.93, lmdk_loss: 3.26616
2020-08-06 07:49:02,968 - INFO - train.py[:250] - iter: 319641, lr: 1e-05, epoch: 145.16, loss: 2.14, hm_loss: 0.65, box_loss: 0.72, lmdk_loss: 0.76572
2020-08-06 07:49:05,227 - INFO - train.py[:250] - iter: 319651, lr: 1e-05, epoch: 145.16, loss: 2.12, hm_loss: 0.60, box_loss: 0.55, lmdk_loss: 0.96639
2020-08-06 07:49:07,139 - INFO - train.py[:250] - iter: 319661, lr: 1e-05, epoch: 145.17, loss: 4.12, hm_loss: 2.80, box_loss: 0.63, lmdk_loss: 0.69845
2020-08-06 07:49:10,064 - INFO - train.py[:250] - iter: 319671, lr: 1e-05, epoch: 145.17, loss: 6.46, hm_loss: 3.88, box_loss: 0.78, lmdk_loss: 1.78827
2020-08-06 07:49:12,373 - INFO - train.py[:250] - iter: 319681, lr: 1e-05, epoch: 145.18, loss: 2.77, hm_loss: 1.09, box_loss: 0.95, lmdk_loss: 0.72897
2020-08-06 07:49:14,468 - INFO - train.py[:250] - iter: 319691, lr: 1e-05, epoch: 145.18, loss: 3.24, hm_loss: 1.15, box_loss: 1.34, lmdk_loss: 0.75445
2020-08-06 07:49:16,552 - INFO - train.py[:250] - iter: 319701, lr: 1e-05, epoch: 145.19, loss: 4.34, hm_loss: 2.39, box_loss: 0.72, lmdk_loss: 1.22322
2020-08-06 07:49:19,236 - INFO - train.py[:250] - iter: 319711, lr: 1e-05, epoch: 145.19, loss: 4.07, hm_loss: 1.84, box_loss: 0.73, lmdk_loss: 1.50655
2020-08-06 07:49:22,380 - INFO - train.py[:250] - iter: 319721, lr: 1e-05, epoch: 145.20, loss: 1.80, hm_loss: 0.67, box_loss: 0.58, lmdk_loss: 0.54595
2020-08-06 07:49:24,615 - INFO - train.py[:250] - iter: 319731, lr: 1e-05, epoch: 145.20, loss: 7.23, hm_loss: 2.32, box_loss: 1.63, lmdk_loss: 3.27874
2020-08-06 07:49:27,522 - INFO - train.py[:250] - iter: 319741, lr: 1e-05, epoch: 145.20, loss: 4.17, hm_loss: 2.57, box_loss: 0.76, lmdk_loss: 0.84397
2020-08-06 07:49:29,332 - INFO - train.py[:250] - iter: 319751, lr: 1e-05, epoch: 145.21, loss: 6.22, hm_loss: 3.41, box_loss: 0.96, lmdk_loss: 1.84409
2020-08-06 07:49:32,248 - INFO - train.py[:250] - iter: 319761, lr: 1e-05, epoch: 145.21, loss: 4.34, hm_loss: 2.35, box_loss: 1.29, lmdk_loss: 0.69209
2020-08-06 07:49:34,770 - INFO - train.py[:250] - iter: 319771, lr: 1e-05, epoch: 145.22, loss: 8.79, hm_loss: 3.62, box_loss: 1.53, lmdk_loss: 3.64195
2020-08-06 07:49:37,081 - INFO - train.py[:250] - iter: 319781, lr: 1e-05, epoch: 145.22, loss: 5.69, hm_loss: 3.39, box_loss: 1.45, lmdk_loss: 0.84684
2020-08-06 07:49:39,693 - INFO - train.py[:250] - iter: 319791, lr: 1e-05, epoch: 145.23, loss: 5.59, hm_loss: 3.81, box_loss: 0.53, lmdk_loss: 1.25581
2020-08-06 07:49:41,959 - INFO - train.py[:250] - iter: 319801, lr: 1e-05, epoch: 145.23, loss: 3.82, hm_loss: 2.38, box_loss: 0.69, lmdk_loss: 0.75141
2020-08-06 07:49:43,803 - INFO - train.py[:250] - iter: 319811, lr: 1e-05, epoch: 145.24, loss: 2.51, hm_loss: 1.11, box_loss: 0.61, lmdk_loss: 0.77964
2020-08-06 07:49:46,854 - INFO - train.py[:250] - iter: 319821, lr: 1e-05, epoch: 145.24, loss: 7.78, hm_loss: 4.57, box_loss: 1.45, lmdk_loss: 1.75245
2020-08-06 07:49:49,020 - INFO - train.py[:250] - iter: 319831, lr: 1e-05, epoch: 145.25, loss: 9.42, hm_loss: 2.61, box_loss: 1.39, lmdk_loss: 5.42940
2020-08-06 07:49:51,342 - INFO - train.py[:250] - iter: 319841, lr: 1e-05, epoch: 145.25, loss: 3.43, hm_loss: 1.50, box_loss: 0.96, lmdk_loss: 0.96864
2020-08-06 07:49:53,689 - INFO - train.py[:250] - iter: 319851, lr: 1e-05, epoch: 145.25, loss: 12.17, hm_loss: 3.89, box_loss: 0.97, lmdk_loss: 7.31066
2020-08-06 07:49:56,096 - INFO - train.py[:250] - iter: 319861, lr: 1e-05, epoch: 145.26, loss: 5.33, hm_loss: 3.63, box_loss: 0.76, lmdk_loss: 0.93040
2020-08-06 07:49:58,343 - INFO - train.py[:250] - iter: 319871, lr: 1e-05, epoch: 145.26, loss: 4.46, hm_loss: 2.76, box_loss: 0.65, lmdk_loss: 1.04687
2020-08-06 07:50:01,144 - INFO - train.py[:250] - iter: 319881, lr: 1e-05, epoch: 145.27, loss: 6.84, hm_loss: 3.33, box_loss: 1.03, lmdk_loss: 2.48012
2020-08-06 07:50:04,271 - INFO - train.py[:250] - iter: 319891, lr: 1e-05, epoch: 145.27, loss: 8.11, hm_loss: 5.91, box_loss: 0.60, lmdk_loss: 1.60008
2020-08-06 07:50:08,262 - INFO - train.py[:250] - iter: 319901, lr: 1e-05, epoch: 145.28, loss: 5.36, hm_loss: 3.82, box_loss: 0.57, lmdk_loss: 0.96639
2020-08-06 07:50:10,031 - INFO - train.py[:250] - iter: 319911, lr: 1e-05, epoch: 145.28, loss: 5.94, hm_loss: 4.00, box_loss: 0.67, lmdk_loss: 1.26333
2020-08-06 07:50:12,157 - INFO - train.py[:250] - iter: 319921, lr: 1e-05, epoch: 145.29, loss: 9.23, hm_loss: 4.37, box_loss: 1.49, lmdk_loss: 3.36886
2020-08-06 07:50:14,624 - INFO - train.py[:250] - iter: 319931, lr: 1e-05, epoch: 145.29, loss: 4.98, hm_loss: 2.26, box_loss: 0.86, lmdk_loss: 1.87049
2020-08-06 07:50:17,093 - INFO - train.py[:250] - iter: 319941, lr: 1e-05, epoch: 145.30, loss: 6.74, hm_loss: 4.38, box_loss: 0.80, lmdk_loss: 1.55568
2020-08-06 07:50:19,730 - INFO - train.py[:250] - iter: 319951, lr: 1e-05, epoch: 145.30, loss: 1.70, hm_loss: 0.39, box_loss: 0.54, lmdk_loss: 0.77025
2020-08-06 07:50:22,273 - INFO - train.py[:250] - iter: 319961, lr: 1e-05, epoch: 145.30, loss: 6.25, hm_loss: 4.46, box_loss: 0.82, lmdk_loss: 0.97587
2020-08-06 07:50:24,064 - INFO - train.py[:250] - iter: 319971, lr: 1e-05, epoch: 145.31, loss: 10.50, hm_loss: 7.97, box_loss: 0.90, lmdk_loss: 1.63134
2020-08-06 07:50:26,397 - INFO - train.py[:250] - iter: 319981, lr: 1e-05, epoch: 145.31, loss: 3.40, hm_loss: 1.50, box_loss: 0.83, lmdk_loss: 1.07237
2020-08-06 07:50:28,865 - INFO - train.py[:250] - iter: 319991, lr: 1e-05, epoch: 145.32, loss: 3.61, hm_loss: 2.14, box_loss: 0.62, lmdk_loss: 0.84308
2020-08-06 07:50:31,405 - INFO - train.py[:250] - iter: 320001, lr: 1e-05, epoch: 145.32, loss: 6.99, hm_loss: 1.61, box_loss: 2.03, lmdk_loss: 3.35363
2020-08-06 07:50:33,853 - INFO - train.py[:250] - iter: 320011, lr: 1e-05, epoch: 145.33, loss: 8.83, hm_loss: 5.93, box_loss: 1.14, lmdk_loss: 1.75990
2020-08-06 07:50:36,370 - INFO - train.py[:250] - iter: 320021, lr: 1e-05, epoch: 145.33, loss: 7.93, hm_loss: 6.19, box_loss: 0.60, lmdk_loss: 1.14129
2020-08-06 07:50:38,316 - INFO - train.py[:250] - iter: 320031, lr: 1e-05, epoch: 145.34, loss: 9.87, hm_loss: 3.64, box_loss: 1.08, lmdk_loss: 5.13773
2020-08-06 07:50:41,221 - INFO - train.py[:250] - iter: 320041, lr: 1e-05, epoch: 145.34, loss: 5.24, hm_loss: 3.00, box_loss: 0.82, lmdk_loss: 1.41014
2020-08-06 07:50:43,430 - INFO - train.py[:250] - iter: 320051, lr: 1e-05, epoch: 145.35, loss: 13.37, hm_loss: 4.85, box_loss: 1.89, lmdk_loss: 6.62963
2020-08-06 07:50:45,996 - INFO - train.py[:250] - iter: 320061, lr: 1e-05, epoch: 145.35, loss: 8.98, hm_loss: 3.31, box_loss: 1.41, lmdk_loss: 4.26284
2020-08-06 07:50:48,788 - INFO - train.py[:250] - iter: 320071, lr: 1e-05, epoch: 145.35, loss: 9.25, hm_loss: 5.06, box_loss: 1.19, lmdk_loss: 3.00027
2020-08-06 07:50:50,946 - INFO - train.py[:250] - iter: 320081, lr: 1e-05, epoch: 145.36, loss: 3.12, hm_loss: 1.69, box_loss: 0.82, lmdk_loss: 0.61003
2020-08-06 07:50:52,828 - INFO - train.py[:250] - iter: 320091, lr: 1e-05, epoch: 145.36, loss: 0.86, hm_loss: 0.37, box_loss: 0.37, lmdk_loss: 0.11553
